1.350000000000000000e+03 6.590459395121282773e-09 1.216846082505152037e-12 3.824415663876007831e-16 4.190261066105501961e-16
1.351000000000000000e+03 6.582477109513793523e-09 1.215287201676713442e-12 3.819300568556506377e-16 4.189074275423567098e-16
1.352000000000000000e+03 6.574510119320156791e-09 1.213731377050622648e-12 3.814196123354957925e-16 4.187890266175424491e-16
1.353000000000000000e+03 6.566558377203044618e-09 1.212178601744875090e-12 3.809102305136695088e-16 4.186709029792289988e-16
1.354000000000000000e+03 6.558621835825130701e-09 1.210628868897788474e-12 3.804019090833974480e-16 4.185530557738085610e-16
1.355000000000000000e+03 6.550700447849084601e-09 1.209082171667928456e-12 3.798946457445745479e-16 4.184354841509288185e-16
1.356000000000000000e+03 6.542794165937582496e-09 1.207538503234036750e-12 3.793884382037401740e-16 4.183181872634781938e-16
1.357000000000000000e+03 6.534902942753298081e-09 1.205997856794951561e-12 3.788832841740544534e-16 4.182011642675710571e-16
1.358000000000000000e+03 6.527026730958900918e-09 1.204460225569539729e-12 3.783791813752745105e-16 4.180844143225332314e-16
1.359000000000000000e+03 6.519165483217068010e-09 1.202925602796617568e-12 3.778761275337303079e-16 4.179679365908871522e-16
1.360000000000000000e+03 6.511319152190469747e-09 1.201393981734880784e-12 3.773741203823016219e-16 4.178517302383376675e-16
1.361000000000000000e+03 6.503487690541778170e-09 1.199865355662830569e-12 3.768731576603935874e-16 4.177357944337574444e-16
1.362000000000000000e+03 6.495671050933666975e-09 1.198339717878700692e-12 3.763732371139143143e-16 4.176201283491725721e-16
1.363000000000000000e+03 6.487869186028810686e-09 1.196817061700386417e-12 3.758743564952507778e-16 4.175047311597486583e-16
1.364000000000000000e+03 6.480082048489878864e-09 1.195297380465370185e-12 3.753765135632455962e-16 4.173896020437758902e-16
1.365000000000000000e+03 6.472309590979549340e-09 1.193780667530651131e-12 3.748797060831743022e-16 4.172747401826558208e-16
1.366000000000000000e+03 6.464551766160491675e-09 1.192266916272675013e-12 3.743839318267220217e-16 4.171601447608866768e-16
1.367000000000000000e+03 6.456808526695377911e-09 1.190756120087261101e-12 3.738891885719604493e-16 4.170458149660496025e-16
1.368000000000000000e+03 6.449079825246880090e-09 1.189248272389531704e-12 3.733954741033251686e-16 4.169317499887949043e-16
1.369000000000000000e+03 6.441365614477676044e-09 1.187743366613841885e-12 3.729027862115929719e-16 4.168179490228278017e-16
1.370000000000000000e+03 6.433665847050434507e-09 1.186241396213710803e-12 3.724111226938585895e-16 4.167044112648952137e-16
1.371000000000000000e+03 6.425980475627829174e-09 1.184742354661749010e-12 3.719204813535130450e-16 4.165911359147717572e-16
1.372000000000000000e+03 6.418309452872537052e-09 1.183246235449592009e-12 3.714308600002205317e-16 4.164781221752459411e-16
1.373000000000000000e+03 6.410652731447225218e-09 1.181753032087827757e-12 3.709422564498962753e-16 4.163653692521072494e-16
1.374000000000000000e+03 6.403010264014568197e-09 1.180262738105929818e-12 3.704546685246842980e-16 4.162528763541319904e-16
1.375000000000000000e+03 6.395382003237239685e-09 1.178775347052189106e-12 3.699680940529349853e-16 4.161406426930703797e-16
1.376000000000000000e+03 6.387767901777912551e-09 1.177290852493644212e-12 3.694825308691831946e-16 4.160286674836330304e-16
1.377000000000000000e+03 6.380167912299261318e-09 1.175809248016013749e-12 3.689979768141265129e-16 4.159169499434776909e-16
1.378000000000000000e+03 6.372581987463954720e-09 1.174330527223628705e-12 3.685144297346029219e-16 4.158054892931958830e-16
1.379000000000000000e+03 6.365010079934668107e-09 1.172854683739364381e-12 3.680318874835690056e-16 4.156942847563002808e-16
1.380000000000000000e+03 6.357452142374076003e-09 1.171381711204575164e-12 3.675503479200787004e-16 4.155833355592111021e-16
1.381000000000000000e+03 6.349908127444847969e-09 1.169911603279025661e-12 3.670698089092614043e-16 4.154726409312434379e-16
1.382000000000000000e+03 6.342377987809658528e-09 1.168444353640823656e-12 3.665902683223000368e-16 4.153622001045942854e-16
1.383000000000000000e+03 6.334861676131181376e-09 1.166979955986356896e-12 3.661117240364103309e-16 4.152520123143296795e-16
1.384000000000000000e+03 6.327359145072087728e-09 1.165518404030223622e-12 3.656341739348191401e-16 4.151420767983717258e-16
1.385000000000000000e+03 6.319870347295052935e-09 1.164059691505168551e-12 3.651576159067430397e-16 4.150323927974862753e-16
1.386000000000000000e+03 6.312395235462746557e-09 1.162603812162017650e-12 3.646820478473672256e-16 4.149229595552699074e-16
1.387000000000000000e+03 6.304933762237843119e-09 1.161150759769612296e-12 3.642074676578251512e-16 4.148137763181375551e-16
1.388000000000000000e+03 6.297485880283015488e-09 1.159700528114744857e-12 3.637338732451761438e-16 4.147048423353098831e-16
1.389000000000000000e+03 6.290051542260939016e-09 1.158253111002092654e-12 3.632612625223858309e-16 4.145961568588008634e-16
1.390000000000000000e+03 6.282630700834282436e-09 1.156808502254156973e-12 3.627896334083043972e-16 4.144877191434052518e-16
1.391000000000000000e+03 6.275223308665719445e-09 1.155366695711195213e-12 3.623189838276468139e-16 4.143795284466866566e-16
1.392000000000000000e+03 6.267829318417924565e-09 1.153927685231159286e-12 3.618493117109709475e-16 4.142715840289647197e-16
1.393000000000000000e+03 6.260448682753571493e-09 1.152491464689632612e-12 3.613806149946582824e-16 4.141638851533033822e-16
1.394000000000000000e+03 6.253081354335330618e-09 1.151058027979763884e-12 3.609128916208926216e-16 4.140564310854984595e-16
1.395000000000000000e+03 6.245727285825876462e-09 1.149627369012208899e-12 3.604461395376403646e-16 4.139492210940655627e-16
1.396000000000000000e+03 6.238386429887881894e-09 1.148199481715062910e-12 3.599803566986291598e-16 4.138422544502283141e-16
1.397000000000000000e+03 6.231058739184018130e-09 1.146774360033800852e-12 3.595155410633289218e-16 4.137355304279063174e-16
1.398000000000000000e+03 6.223744166376960520e-09 1.145351997931216345e-12 3.590516905969311733e-16 4.136290483037030786e-16
1.399000000000000000e+03 6.216442664129378625e-09 1.143932389387357080e-12 3.585888032703289294e-16 4.135228073568941727e-16
1.400000000000000000e+03 6.209154185103948622e-09 1.142515528399464632e-12 3.581268770600967784e-16 4.134168068694159038e-16
1.401000000000000000e+03 6.201878686924736299e-09 1.141101409015827071e-12 3.576659098508239857e-16 4.133110461258529794e-16
1.402000000000000000e+03 6.194616147061382424e-09 1.139690025437266310e-12 3.572058991432666749e-16 4.132055244134273675e-16
1.403000000000000000e+03 6.187366547944922339e-09 1.138281371914997249e-12 3.567468423492106237e-16 4.131002410219865133e-16
1.404000000000000000e+03 6.180129872006391384e-09 1.136875442716607758e-12 3.562887368893599288e-16 4.129951952439915551e-16
1.405000000000000000e+03 6.172906101676826556e-09 1.135472232125999297e-12 3.558315801932998800e-16 4.128903863745064288e-16
1.406000000000000000e+03 6.165695219387259886e-09 1.134071734443329970e-12 3.553753696994601802e-16 4.127858137111856400e-16
1.407000000000000000e+03 6.158497207568728370e-09 1.132673943984956567e-12 3.549201028550779172e-16 4.126814765542640090e-16
1.408000000000000000e+03 6.151312048652269831e-09 1.131278855083376400e-12 3.544657771161606856e-16 4.125773742065441477e-16
1.409000000000000000e+03 6.144139725068916302e-09 1.129886462087171163e-12 3.540123899474502983e-16 4.124735059733861551e-16
1.410000000000000000e+03 6.136980219249702295e-09 1.128496759360948567e-12 3.535599388223863514e-16 4.123698711626959322e-16
1.411000000000000000e+03 6.129833513625666462e-09 1.127109741285286203e-12 3.531084212230704295e-16 4.122664690849143352e-16
1.412000000000000000e+03 6.122699590627840833e-09 1.125725402256676000e-12 3.526578346402294240e-16 4.121632990530058850e-16
1.413000000000000000e+03 6.115578432687264888e-09 1.124343736687466068e-12 3.522081765731804775e-16 4.120603603824479202e-16
1.414000000000000000e+03 6.108470022234968175e-09 1.122964739005806374e-12 3.517594445297948445e-16 4.119576523912193068e-16
1.415000000000000000e+03 6.101374341701991827e-09 1.121588403655590780e-12 3.513116360264627379e-16 4.118551743997901828e-16
1.416000000000000000e+03 6.094291373519367877e-09 1.120214725096404741e-12 3.508647485880577806e-16 4.117529257311104702e-16
1.417000000000000000e+03 6.087221100118130010e-09 1.118843697803466738e-12 3.504187797479022959e-16 4.116509057105992753e-16
1.418000000000000000e+03 6.080163503929317704e-09 1.117475316267574360e-12 3.499737270477319071e-16 4.115491136661343371e-16
1.419000000000000000e+03 6.073118567383962992e-09 1.116109574995050380e-12 3.495295880376612718e-16 4.114475489280412794e-16
1.420000000000000000e+03 6.066086272913102868e-09 1.114746468507687024e-12 3.490863602761487798e-16 4.113462108290826652e-16
1.421000000000000000e+03 6.059066602947771847e-09 1.113385991342691235e-12 3.486440413299630763e-16 4.112450987044476430e-16
1.422000000000000000e+03 6.052059539919008579e-09 1.112028138052632171e-12 3.482026287741479079e-16 4.111442118917418393e-16
1.423000000000000000e+03 6.045065066257841787e-09 1.110672903205384458e-12 3.477621201919884978e-16 4.110435497309760191e-16
1.424000000000000000e+03 6.038083164395310121e-09 1.109320281384077903e-12 3.473225131749775752e-16 4.109431115645563727e-16
1.425000000000000000e+03 6.031113816762451404e-09 1.107970267187041351e-12 3.468838053227813064e-16 4.108428967372737678e-16
1.426000000000000000e+03 6.024157005790296841e-09 1.106622855227750183e-12 3.464459942432062120e-16 4.107429045962938389e-16
1.427000000000000000e+03 6.017212713909882601e-09 1.105278040134774007e-12 3.460090775521652952e-16 4.106431344911461413e-16
1.428000000000000000e+03 6.010280923552247333e-09 1.103935816551722335e-12 3.455730528736449097e-16 4.105435857737143880e-16
1.429000000000000000e+03 6.003361617148422242e-09 1.102596179137193695e-12 3.451379178396714300e-16 4.104442577982262444e-16
1.430000000000000000e+03 5.996454777129444325e-09 1.101259122564721706e-12 3.447036700902788100e-16 4.103451499212430239e-16
1.431000000000000000e+03 5.989560385926348094e-09 1.099924641522724392e-12 3.442703072734752532e-16 4.102462615016498267e-16
1.432000000000000000e+03 5.982678425970171373e-09 1.098592730714449656e-12 3.438378270452107710e-16 4.101475919006452847e-16
1.433000000000000000e+03 5.975808879691946194e-09 1.097263384857927617e-12 3.434062270693446915e-16 4.100491404817319970e-16
1.434000000000000000e+03 5.968951729522710379e-09 1.095936598685916089e-12 3.429755050176133161e-16 4.099509066107062742e-16
1.435000000000000000e+03 5.962106957893495135e-09 1.094612366945848273e-12 3.425456585695976749e-16 4.098528896556482778e-16
1.436000000000000000e+03 5.955274547235341592e-09 1.093290684399785904e-12 3.421166854126915777e-16 4.097550889869126033e-16
1.437000000000000000e+03 5.948454479979281783e-09 1.091971545824364325e-12 3.416885832420699613e-16 4.096575039771180249e-16
1.438000000000000000e+03 5.941646738556350221e-09 1.090654946010743208e-12 3.412613497606564963e-16 4.095601340011380291e-16
1.439000000000000000e+03 5.934851305397584730e-09 1.089340879764557684e-12 3.408349826790927728e-16 4.094629784360912498e-16
1.440000000000000000e+03 5.928068162934018169e-09 1.088029341905865028e-12 3.404094797157064992e-16 4.093660366613316078e-16
1.441000000000000000e+03 5.921297293596686706e-09 1.086720327269097202e-12 3.399848385964801451e-16 4.092693080584388934e-16
1.442000000000000000e+03 5.914538679816626509e-09 1.085413830703009964e-12 3.395610570550201753e-16 4.091727920112092016e-16
1.443000000000000000e+03 5.907792304024872093e-09 1.084109847070633793e-12 3.391381328325259397e-16 4.090764879056455643e-16
1.444000000000000000e+03 5.901058148652458799e-09 1.082808371249222394e-12 3.387160636777585622e-16 4.089803951299483365e-16
1.445000000000000000e+03 5.894336196130421141e-09 1.081509398130207864e-12 3.382948473470106684e-16 4.088845130745059757e-16
1.446000000000000000e+03 5.887626428889795286e-09 1.080212922619146774e-12 3.378744816040755211e-16 4.087888411318856749e-16
1.447000000000000000e+03 5.880928829361617404e-09 1.078918939635674120e-12 3.374549642202169454e-16 4.086933786968239945e-16
1.448000000000000000e+03 5.874243379976920353e-09 1.077627444113455065e-12 3.370362929741390065e-16 4.085981251662175440e-16
1.449000000000000000e+03 5.867570063166741958e-09 1.076338431000134848e-12 3.366184656519557373e-16 4.085030799391143045e-16
1.450000000000000000e+03 5.860908861362116730e-09 1.075051895257291532e-12 3.362014800471611617e-16 4.084082424167036692e-16
1.451000000000000000e+03 5.854259754358030762e-09 1.073767831748585273e-12 3.357853339016870376e-16 4.083136120023080620e-16
1.452000000000000000e+03 5.847622711405285554e-09 1.072486234904917179e-12 3.353700247297825106e-16 4.082191881013735204e-16
1.453000000000000000e+03 5.840997699118629217e-09 1.071207099060864630e-12 3.349555499958546703e-16 4.081249701214605743e-16
1.454000000000000000e+03 5.834384684112813176e-09 1.069930418566585528e-12 3.345419071735042375e-16 4.080309574722357160e-16
1.455000000000000000e+03 5.827783633002587196e-09 1.068656187787764980e-12 3.341290937454869105e-16 4.079371495654620828e-16
1.456000000000000000e+03 5.821194512402704356e-09 1.067384401105561783e-12 3.337171072036738233e-16 4.078435458149905318e-16
1.457000000000000000e+03 5.814617288927913595e-09 1.066115052916554905e-12 3.333059450490131379e-16 4.077501456367513085e-16
1.458000000000000000e+03 5.808051929192964681e-09 1.064848137632690783e-12 3.328956047914911434e-16 4.076569484487446293e-16
1.459000000000000000e+03 5.801498399812610691e-09 1.063583649681231617e-12 3.324860839500938982e-16 4.075639536710323494e-16
1.460000000000000000e+03 5.794956667401600566e-09 1.062321583504701252e-12 3.320773800527690188e-16 4.074711607257290876e-16
1.461000000000000000e+03 5.788426698574684900e-09 1.061061933560834083e-12 3.316694906363876179e-16 4.073785690369935990e-16
1.462000000000000000e+03 5.781908459946615943e-09 1.059804694322523157e-12 3.312624132467063402e-16 4.072861780310200475e-16
1.463000000000000000e+03 5.775401918132142635e-09 1.058549860277768066e-12 3.308561454383297436e-16 4.071939871360296244e-16
1.464000000000000000e+03 5.768907039746017226e-09 1.057297425929623050e-12 3.304506847746727789e-16 4.071019957822620189e-16
1.465000000000000000e+03 5.762423791402989484e-09 1.056047385796146914e-12 3.300460288279234671e-16 4.070102034019664941e-16
1.466000000000000000e+03 5.755952139717810830e-09 1.054799734410348902e-12 3.296421751790055763e-16 4.069186094293939488e-16
1.467000000000000000e+03 5.749492051305229379e-09 1.053554466320141243e-12 3.292391214175421365e-16 4.068272133007884378e-16
1.468000000000000000e+03 5.743043492779999033e-09 1.052311576088287248e-12 3.288368651418180188e-16 4.067360144543782473e-16
1.469000000000000000e+03 5.736606430756868734e-09 1.051071058292349814e-12 3.284354039587438935e-16 4.066450123303684507e-16
1.470000000000000000e+03 5.730180831850590730e-09 1.049832907524641746e-12 3.280347354838194501e-16 4.065542063709317373e-16
1.471000000000000000e+03 5.723766662675914791e-09 1.048597118392175670e-12 3.276348573410973064e-16 4.064635960202008201e-16
1.472000000000000000e+03 5.717363889847590682e-09 1.047363685516614156e-12 3.272357671631469679e-16 4.063731807242599555e-16
1.473000000000000000e+03 5.710972479980370655e-09 1.046132603534220239e-12 3.268374625910186877e-16 4.062829599311366600e-16
1.474000000000000000e+03 5.704592399689003649e-09 1.044903867095807132e-12 3.264399412742081158e-16 4.061929330907936737e-16
1.475000000000000000e+03 5.698223615588241913e-09 1.043677470866689357e-12 3.260432008706206035e-16 4.061030996551210721e-16
1.476000000000000000e+03 5.691866094292835216e-09 1.042453409526634682e-12 3.256472390465355067e-16 4.060134590779279825e-16
