 0.1540000E+03  0.1379699E-13  0.9621295E-13  0.3346235E-13  0.1369528E-14  0.1022035E-13 -0.5404527E-13  0.1751408E-13  0.6756794E-15
 0.1550000E+03  0.1361674E-13  0.0000000E+00  0.3323957E-13  0.1360134E-14  0.1009954E-13  0.0000000E+00  0.1741877E-13  0.6709748E-15
 0.1560000E+03  0.1343958E-13  0.9433935E-13  0.3301891E-13  0.1350843E-14  0.9980418E-14 -0.5355766E-13  0.1732427E-13  0.6663206E-15
 0.1570000E+03  0.1326581E-13  0.0000000E+00  0.3280105E-13  0.1341677E-14  0.9863109E-14  0.0000000E+00  0.1723054E-13  0.6617266E-15
 0.1580000E+03  0.1309494E-13  0.9251109E-13  0.3258519E-13  0.1332606E-14  0.9747384E-14 -0.5306809E-13  0.1713756E-13  0.6571799E-15
 0.1590000E+03  0.1292702E-13  0.0000000E+00  0.3237150E-13  0.1323639E-14  0.9633301E-14  0.0000000E+00  0.1704536E-13  0.6526832E-15
 0.1600000E+03  0.1276213E-13  0.9072683E-13  0.3216023E-13  0.1314780E-14  0.9520854E-14 -0.5257659E-13  0.1695390E-13  0.6482388E-15
 0.1610000E+03  0.1259999E-13  0.0000000E+00  0.3195094E-13  0.1306013E-14  0.9409940E-14  0.0000000E+00  0.1686318E-13  0.6438398E-15
 0.1620000E+03  0.1244081E-13  0.8898498E-13  0.3174412E-13  0.1297359E-14  0.9300689E-14 -0.5208337E-13  0.1677323E-13  0.6394947E-15
 0.1630000E+03  0.1228442E-13  0.0000000E+00  0.3153950E-13  0.1288801E-14  0.9192941E-14  0.0000000E+00  0.1668397E-13  0.6351958E-15
 0.1640000E+03  0.1213057E-13  0.8728509E-13  0.3133672E-13  0.1280333E-14  0.9086674E-14 -0.5158888E-13  0.1659548E-13  0.6309404E-15
 0.1650000E+03  0.1197950E-13  0.0000000E+00  0.3113631E-13  0.1271968E-14  0.8981951E-14  0.0000000E+00  0.1650769E-13  0.6267348E-15
 0.1660000E+03  0.1183108E-13  0.8562709E-13  0.3093806E-13  0.1263698E-14  0.8878686E-14 -0.5109400E-13  0.1642061E-13  0.6225738E-15
 0.1670000E+03  0.1168512E-13  0.0000000E+00  0.3074174E-13  0.1255520E-14  0.8776895E-14  0.0000000E+00  0.1633427E-13  0.6184583E-15
 0.1680000E+03  0.1154154E-13  0.8400850E-13  0.3054731E-13  0.1247432E-14  0.8676534E-14 -0.5059869E-13  0.1624860E-13  0.6143880E-15
 0.1690000E+03  0.1140030E-13  0.0000000E+00  0.3035467E-13  0.1239429E-14  0.8577551E-14  0.0000000E+00  0.1616366E-13  0.6103581E-15
 0.1700000E+03  0.1126143E-13  0.8242798E-13  0.3016403E-13  0.1231518E-14  0.8480003E-14 -0.5010298E-13  0.1607940E-13  0.6063747E-15
 0.1710000E+03  0.1112484E-13  0.0000000E+00  0.2997525E-13  0.1223692E-14  0.8383797E-14  0.0000000E+00  0.1599582E-13  0.6024319E-15
