  3088    0.32609E-11    0.10637E-12    0.26894E-14   -0.15114E-12
  3089    0.32530E-11    0.10621E-12    0.26869E-14   -0.15051E-12
  3090    0.32451E-11    0.10606E-12    0.26843E-14   -0.14990E-12
  3091    0.32373E-11    0.10590E-12    0.26818E-14   -0.14930E-12
  3092    0.32294E-11    0.10575E-12    0.26793E-14   -0.14871E-12
  3093    0.32216E-11    0.10561E-12    0.26768E-14   -0.14813E-12
  3094    0.32138E-11    0.10546E-12    0.26742E-14   -0.14756E-12
  3095    0.32059E-11    0.10532E-12    0.26717E-14   -0.14701E-12
  3096    0.31981E-11    0.10518E-12    0.26692E-14   -0.14646E-12
  3097    0.31903E-11    0.10505E-12    0.26667E-14   -0.14592E-12
  3098    0.31826E-11    0.10492E-12    0.26641E-14   -0.14539E-12
  3099    0.31748E-11    0.10478E-12    0.26616E-14   -0.14488E-12
  3100    0.31670E-11    0.10466E-12    0.26591E-14   -0.14437E-12
  3101    0.31593E-11    0.10453E-12    0.26566E-14   -0.14388E-12
  3102    0.31516E-11    0.10440E-12    0.26541E-14   -0.14339E-12
  3103    0.31439E-11    0.10428E-12    0.26516E-14   -0.14292E-12
  3104    0.31362E-11    0.10416E-12    0.26490E-14   -0.14246E-12
  3105    0.31285E-11    0.10404E-12    0.26466E-14   -0.14201E-12
  3106    0.31209E-11    0.10393E-12    0.26440E-14   -0.14157E-12
  3107    0.31133E-11    0.10381E-12    0.26415E-14   -0.14114E-12
  3108    0.31056E-11    0.10370E-12    0.26390E-14   -0.14072E-12
  3109    0.30981E-11    0.10359E-12    0.26366E-14   -0.14031E-12
  3110    0.30905E-11    0.10348E-12    0.26340E-14   -0.13991E-12
  3111    0.30829E-11    0.10337E-12    0.26316E-14   -0.13952E-12
  3112    0.30754E-11    0.10327E-12    0.26291E-14   -0.13914E-12
  3113    0.30679E-11    0.10316E-12    0.26266E-14   -0.13877E-12
  3114    0.30604E-11    0.10306E-12    0.26241E-14   -0.13842E-12
  3115    0.30529E-11    0.10296E-12    0.26216E-14   -0.13807E-12
  3116    0.30455E-11    0.10286E-12    0.26191E-14   -0.13773E-12
  3117    0.30381E-11    0.10276E-12    0.26167E-14   -0.13741E-12
  3118    0.30307E-11    0.10266E-12    0.26142E-14   -0.13709E-12
  3119    0.30234E-11    0.10257E-12    0.26117E-14   -0.13678E-12
  3120    0.30160E-11    0.10247E-12    0.26093E-14   -0.13649E-12
  3121    0.30087E-11    0.10238E-12    0.26068E-14   -0.13620E-12
  3122    0.30014E-11    0.10228E-12    0.26043E-14   -0.13592E-12
  3123    0.29942E-11    0.10219E-12    0.26019E-14   -0.13565E-12
  3124    0.29869E-11    0.10210E-12    0.25994E-14   -0.13540E-12
  3125    0.29797E-11    0.10201E-12    0.25970E-14   -0.13515E-12
  3126    0.29726E-11    0.10192E-12    0.25945E-14   -0.13491E-12
  3127    0.29654E-11    0.10183E-12    0.25921E-14   -0.13468E-12
  3128    0.29583E-11    0.10174E-12    0.25896E-14   -0.13446E-12
  3129    0.29512E-11    0.10165E-12    0.25872E-14   -0.13425E-12
  3130    0.29441E-11    0.10156E-12    0.25847E-14   -0.13405E-12
  3131    0.29371E-11    0.10147E-12    0.25823E-14   -0.13385E-12
  3132    0.29301E-11    0.10139E-12    0.25798E-14   -0.13367E-12
  3133    0.29231E-11    0.10130E-12    0.25774E-14   -0.13349E-12
  3134    0.29162E-11    0.10121E-12    0.25750E-14   -0.13333E-12
  3135    0.29093E-11    0.10112E-12    0.25726E-14   -0.13317E-12
  3136    0.29024E-11    0.10104E-12    0.25701E-14   -0.13302E-12
  3137    0.28955E-11    0.10095E-12    0.25677E-14   -0.13287E-12
  3138    0.28887E-11    0.10086E-12    0.25653E-14   -0.13274E-12
  3139    0.28819E-11    0.10078E-12    0.25629E-14   -0.13261E-12
  3140    0.28752E-11    0.10069E-12    0.25604E-14   -0.13250E-12
  3141    0.28684E-11    0.10060E-12    0.25581E-14   -0.13239E-12
  3142    0.28618E-11    0.10051E-12    0.25556E-14   -0.13228E-12
  3143    0.28551E-11    0.10043E-12    0.25532E-14   -0.13219E-12
  3144    0.28485E-11    0.10034E-12    0.25508E-14   -0.13210E-12
  3145    0.28419E-11    0.10025E-12    0.25484E-14   -0.13202E-12
  3146    0.28353E-11    0.10016E-12    0.25460E-14   -0.13194E-12
  3147    0.28288E-11    0.10007E-12    0.25436E-14   -0.13188E-12
  3148    0.28223E-11    0.99983E-13    0.25412E-14   -0.13182E-12
  3149    0.28159E-11    0.99892E-13    0.25388E-14   -0.13176E-12
  3150    0.28094E-11    0.99801E-13    0.25364E-14   -0.13171E-12
  3151    0.28030E-11    0.99710E-13    0.25341E-14   -0.13167E-12
  3152    0.27967E-11    0.99617E-13    0.25317E-14   -0.13164E-12
  3153    0.27904E-11    0.99524E-13    0.25293E-14   -0.13161E-12
  3154    0.27841E-11    0.99430E-13    0.25269E-14   -0.13159E-12
  3155    0.27778E-11    0.99335E-13    0.25246E-14   -0.13157E-12
  3156    0.27716E-11    0.99240E-13    0.25222E-14   -0.13156E-12
  3157    0.27654E-11    0.99143E-13    0.25198E-14   -0.13155E-12
  3158    0.27593E-11    0.99046E-13    0.25174E-14   -0.13155E-12
  3159    0.27532E-11    0.98947E-13    0.25151E-14   -0.13155E-12
  3160    0.27471E-11    0.98847E-13    0.25127E-14   -0.13156E-12
  3161    0.27411E-11    0.98747E-13    0.25104E-14   -0.13157E-12
  3162    0.27351E-11    0.98645E-13    0.25080E-14   -0.13159E-12
  3163    0.27291E-11    0.98542E-13    0.25057E-14   -0.13161E-12
  3164    0.27231E-11    0.98438E-13    0.25033E-14   -0.13164E-12
  3165    0.27172E-11    0.98333E-13    0.25010E-14   -0.13167E-12
  3166    0.27114E-11    0.98226E-13    0.24986E-14   -0.13170E-12
  3167    0.27055E-11    0.98118E-13    0.24963E-14   -0.13174E-12
  3168    0.26997E-11    0.98009E-13    0.24939E-14   -0.13178E-12
  3169    0.26940E-11    0.97899E-13    0.24916E-14   -0.13183E-12
  3170    0.26882E-11    0.97787E-13    0.24893E-14   -0.13188E-12
  3171    0.26825E-11    0.97674E-13    0.24870E-14   -0.13193E-12
  3172    0.26769E-11    0.97559E-13    0.24846E-14   -0.13198E-12
  3173    0.26713E-11    0.97443E-13    0.24823E-14   -0.13204E-12
  3174    0.26657E-11    0.97326E-13    0.24800E-14   -0.13210E-12
  3175    0.26601E-11    0.97207E-13    0.24777E-14   -0.13216E-12
  3176    0.26546E-11    0.97086E-13    0.24753E-14   -0.13223E-12
  3177    0.26491E-11    0.96964E-13    0.24731E-14   -0.13229E-12
  3178    0.26437E-11    0.96840E-13    0.24707E-14   -0.13236E-12
  3179    0.26382E-11    0.96715E-13    0.24684E-14   -0.13243E-12
  3180    0.26328E-11    0.96588E-13    0.24661E-14   -0.13251E-12
  3181    0.26275E-11    0.96460E-13    0.24638E-14   -0.13258E-12
  3182    0.26221E-11    0.96330E-13    0.24615E-14   -0.13265E-12
  3183    0.26169E-11    0.96198E-13    0.24592E-14   -0.13273E-12
  3184    0.26116E-11    0.96065E-13    0.24569E-14   -0.13281E-12
  3185    0.26064E-11    0.95930E-13    0.24547E-14   -0.13288E-12
  3186    0.26012E-11    0.95793E-13    0.24524E-14   -0.13296E-12
  3187    0.25960E-11    0.95655E-13    0.24501E-14   -0.13304E-12
  3188    0.25909E-11    0.95514E-13    0.24478E-14   -0.13312E-12
  3189    0.25858E-11    0.95372E-13    0.24455E-14   -0.13320E-12
  3190    0.25807E-11    0.95229E-13    0.24433E-14   -0.13328E-12
  3191    0.25757E-11    0.95083E-13    0.24410E-14   -0.13336E-12
  3192    0.25707E-11    0.94936E-13    0.24387E-14   -0.13344E-12
  3193    0.25657E-11    0.94787E-13    0.24365E-14   -0.13352E-12
  3194    0.25608E-11    0.94637E-13    0.24342E-14   -0.13360E-12
  3195    0.25559E-11    0.94484E-13    0.24320E-14   -0.13367E-12
  3196    0.25510E-11    0.94330E-13    0.24297E-14   -0.13375E-12
  3197    0.25461E-11    0.94174E-13    0.24274E-14   -0.13383E-12
  3198    0.25413E-11    0.94017E-13    0.24252E-14   -0.13390E-12
  3199    0.25365E-11    0.93857E-13    0.24230E-14   -0.13398E-12
  3200    0.25317E-11    0.93696E-13    0.24207E-14   -0.13405E-12
  3201    0.25270E-11    0.93533E-13    0.24185E-14   -0.13412E-12
  3202    0.25223E-11    0.93368E-13    0.24162E-14   -0.13419E-12
  3203    0.25176E-11    0.93202E-13    0.24140E-14   -0.13425E-12
  3204    0.25129E-11    0.93033E-13    0.24117E-14   -0.13432E-12
  3205    0.25083E-11    0.92863E-13    0.24095E-14   -0.13438E-12
  3206    0.25037E-11    0.92691E-13    0.24073E-14   -0.13444E-12
  3207    0.24991E-11    0.92518E-13    0.24051E-14   -0.13450E-12
  3208    0.24945E-11    0.92342E-13    0.24028E-14   -0.13456E-12
  3209    0.24900E-11    0.92165E-13    0.24006E-14   -0.13461E-12
  3210    0.24855E-11    0.91987E-13    0.23984E-14   -0.13466E-12
  3211    0.24810E-11    0.91806E-13    0.23962E-14   -0.13471E-12
  3212    0.24766E-11    0.91624E-13    0.23940E-14   -0.13476E-12
  3213    0.24721E-11    0.91440E-13    0.23918E-14   -0.13480E-12
  3214    0.24677E-11    0.91254E-13    0.23896E-14   -0.13484E-12
  3215    0.24633E-11    0.91067E-13    0.23874E-14   -0.13488E-12
  3216    0.24590E-11    0.90878E-13    0.23852E-14   -0.13491E-12
  3217    0.24546E-11    0.90688E-13    0.23830E-14   -0.13494E-12
  3218    0.24503E-11    0.90496E-13    0.23808E-14   -0.13496E-12
  3219    0.24460E-11    0.90302E-13    0.23786E-14   -0.13498E-12
  3220    0.24417E-11    0.90106E-13    0.23764E-14   -0.13500E-12
  3221    0.24375E-11    0.89909E-13    0.23743E-14   -0.13502E-12
  3222    0.24333E-11    0.89711E-13    0.23720E-14   -0.13503E-12
  3223    0.24290E-11    0.89511E-13    0.23699E-14   -0.13503E-12
  3224    0.24248E-11    0.89309E-13    0.23677E-14   -0.13503E-12
  3225    0.24207E-11    0.89106E-13    0.23655E-14   -0.13503E-12
  3226    0.24165E-11    0.88901E-13    0.23634E-14   -0.13503E-12
  3227    0.24124E-11    0.88695E-13    0.23612E-14   -0.13501E-12
  3228    0.24082E-11    0.88488E-13    0.23590E-14   -0.13500E-12
  3229    0.24041E-11    0.88279E-13    0.23569E-14   -0.13498E-12
  3230    0.24001E-11    0.88069E-13    0.23547E-14   -0.13495E-12
  3231    0.23960E-11    0.87857E-13    0.23526E-14   -0.13493E-12
  3232    0.23919E-11    0.87644E-13    0.23504E-14   -0.13489E-12
  3233    0.23879E-11    0.87430E-13    0.23483E-14   -0.13485E-12
  3234    0.23839E-11    0.87214E-13    0.23461E-14   -0.13481E-12
  3235    0.23798E-11    0.86997E-13    0.23440E-14   -0.13476E-12
  3236    0.23759E-11    0.86779E-13    0.23418E-14   -0.13471E-12
  3237    0.23719E-11    0.86559E-13    0.23397E-14   -0.13465E-12
  3238    0.23679E-11    0.86339E-13    0.23375E-14   -0.13458E-12
  3239    0.23640E-11    0.86117E-13    0.23354E-14   -0.13451E-12
  3240    0.23600E-11    0.85894E-13    0.23333E-14   -0.13444E-12
  3241    0.23561E-11    0.85670E-13    0.23312E-14   -0.13436E-12
  3242    0.23522E-11    0.85444E-13    0.23290E-14   -0.13427E-12
  3243    0.23483E-11    0.85218E-13    0.23269E-14   -0.13418E-12
  3244    0.23444E-11    0.84991E-13    0.23248E-14   -0.13409E-12
  3245    0.23405E-11    0.84763E-13    0.23227E-14   -0.13399E-12
  3246    0.23366E-11    0.84533E-13    0.23206E-14   -0.13388E-12
  3247    0.23328E-11    0.84303E-13    0.23185E-14   -0.13377E-12
  3248    0.23289E-11    0.84072E-13    0.23163E-14   -0.13365E-12
  3249    0.23250E-11    0.83840E-13    0.23142E-14   -0.13353E-12
  3250    0.23212E-11    0.83607E-13    0.23121E-14   -0.13340E-12
  3251    0.23174E-11    0.83374E-13    0.23100E-14   -0.13326E-12
  3252    0.23136E-11    0.83139E-13    0.23079E-14   -0.13312E-12
  3253    0.23097E-11    0.82904E-13    0.23058E-14   -0.13298E-12
  3254    0.23059E-11    0.82668E-13    0.23037E-14   -0.13283E-12
  3255    0.23021E-11    0.82432E-13    0.23017E-14   -0.13267E-12
  3256    0.22983E-11    0.82194E-13    0.22996E-14   -0.13251E-12
  3257    0.22945E-11    0.81956E-13    0.22975E-14   -0.13234E-12
  3258    0.22908E-11    0.81718E-13    0.22954E-14   -0.13216E-12
  3259    0.22870E-11    0.81479E-13    0.22933E-14   -0.13198E-12
  3260    0.22832E-11    0.81239E-13    0.22912E-14   -0.13180E-12
  3261    0.22794E-11    0.80999E-13    0.22892E-14   -0.13161E-12
  3262    0.22757E-11    0.80759E-13    0.22871E-14   -0.13141E-12
  3263    0.22719E-11    0.80518E-13    0.22850E-14   -0.13121E-12
  3264    0.22681E-11    0.80277E-13    0.22829E-14   -0.13100E-12
  3265    0.22644E-11    0.80035E-13    0.22809E-14   -0.13079E-12
  3266    0.22606E-11    0.79793E-13    0.22788E-14   -0.13057E-12
  3267    0.22569E-11    0.79550E-13    0.22768E-14   -0.13034E-12
  3268    0.22531E-11    0.79308E-13    0.22747E-14   -0.13011E-12
  3269    0.22494E-11    0.79065E-13    0.22727E-14   -0.12987E-12
  3270    0.22456E-11    0.78822E-13    0.22706E-14   -0.12963E-12
  3271    0.22419E-11    0.78579E-13    0.22686E-14   -0.12938E-12
  3272    0.22381E-11    0.78336E-13    0.22665E-14   -0.12913E-12
  3273    0.22344E-11    0.78092E-13    0.22645E-14   -0.12887E-12
  3274    0.22306E-11    0.77849E-13    0.22624E-14   -0.12861E-12
  3275    0.22269E-11    0.77605E-13    0.22604E-14   -0.12834E-12
  3276    0.22231E-11    0.77362E-13    0.22583E-14   -0.12807E-12
  3277    0.22194E-11    0.77119E-13    0.22563E-14   -0.12779E-12
  3278    0.22156E-11    0.76875E-13    0.22542E-14   -0.12750E-12
  3279    0.22119E-11    0.76632E-13    0.22522E-14   -0.12721E-12
  3280    0.22081E-11    0.76389E-13    0.22502E-14   -0.12691E-12
  3281    0.22044E-11    0.76146E-13    0.22482E-14   -0.12661E-12
  3282    0.22006E-11    0.75903E-13    0.22461E-14   -0.12631E-12
  3283    0.21968E-11    0.75661E-13    0.22441E-14   -0.12600E-12
  3284    0.21931E-11    0.75419E-13    0.22421E-14   -0.12568E-12
  3285    0.21893E-11    0.75177E-13    0.22401E-14   -0.12536E-12
  3286    0.21855E-11    0.74935E-13    0.22381E-14   -0.12504E-12
  3287    0.21818E-11    0.74694E-13    0.22361E-14   -0.12471E-12
  3288    0.21780E-11    0.74453E-13    0.22340E-14   -0.12437E-12
  3289    0.21742E-11    0.74213E-13    0.22320E-14   -0.12403E-12
  3290    0.21704E-11    0.73973E-13    0.22300E-14   -0.12369E-12
  3291    0.21666E-11    0.73733E-13    0.22280E-14   -0.12334E-12
  3292    0.21628E-11    0.73495E-13    0.22260E-14   -0.12298E-12
  3293    0.21590E-11    0.73256E-13    0.22240E-14   -0.12263E-12
  3294    0.21552E-11    0.73019E-13    0.22220E-14   -0.12226E-12
  3295    0.21514E-11    0.72781E-13    0.22200E-14   -0.12190E-12
  3296    0.21476E-11    0.72545E-13    0.22180E-14   -0.12153E-12
  3297    0.21437E-11    0.72309E-13    0.22161E-14   -0.12115E-12
  3298    0.21399E-11    0.72074E-13    0.22141E-14   -0.12077E-12
  3299    0.21361E-11    0.71839E-13    0.22121E-14   -0.12039E-12
  3300    0.21322E-11    0.71606E-13    0.22101E-14   -0.12000E-12
  3301    0.21284E-11    0.71373E-13    0.22081E-14   -0.11961E-12
  3302    0.21245E-11    0.71141E-13    0.22061E-14   -0.11922E-12
  3303    0.21206E-11    0.70909E-13    0.22042E-14   -0.11882E-12
  3304    0.21168E-11    0.70679E-13    0.22022E-14   -0.11842E-12
  3305    0.21129E-11    0.70449E-13    0.22002E-14   -0.11801E-12
  3306    0.21090E-11    0.70221E-13    0.21982E-14   -0.11760E-12
  3307    0.21051E-11    0.69993E-13    0.21963E-14   -0.11719E-12
  3308    0.21012E-11    0.69766E-13    0.21943E-14   -0.11678E-12
  3309    0.20973E-11    0.69541E-13    0.21924E-14   -0.11636E-12
  3310    0.20934E-11    0.69316E-13    0.21904E-14   -0.11594E-12
  3311    0.20894E-11    0.69092E-13    0.21884E-14   -0.11551E-12
  3312    0.20855E-11    0.68870E-13    0.21864E-14   -0.11508E-12
  3313    0.20816E-11    0.68648E-13    0.21845E-14   -0.11465E-12
  3314    0.20776E-11    0.68428E-13    0.21825E-14   -0.11422E-12
  3315    0.20736E-11    0.68208E-13    0.21806E-14   -0.11378E-12
  3316    0.20697E-11    0.67990E-13    0.21786E-14   -0.11335E-12
  3317    0.20657E-11    0.67773E-13    0.21767E-14   -0.11290E-12
  3318    0.20617E-11    0.67557E-13    0.21747E-14   -0.11246E-12
  3319    0.20577E-11    0.67342E-13    0.21728E-14   -0.11202E-12
  3320    0.20537E-11    0.67129E-13    0.21709E-14   -0.11157E-12
  3321    0.20497E-11    0.66917E-13    0.21689E-14   -0.11112E-12
  3322    0.20457E-11    0.66706E-13    0.21670E-14   -0.11067E-12
  3323    0.20417E-11    0.66496E-13    0.21651E-14   -0.11021E-12
  3324    0.20376E-11    0.66287E-13    0.21631E-14   -0.10976E-12
  3325    0.20336E-11    0.66080E-13    0.21612E-14   -0.10930E-12
  3326    0.20295E-11    0.65874E-13    0.21592E-14   -0.10884E-12
  3327    0.20255E-11    0.65670E-13    0.21573E-14   -0.10838E-12
  3328    0.20214E-11    0.65467E-13    0.21554E-14   -0.10792E-12
  3329    0.20173E-11    0.65265E-13    0.21535E-14   -0.10746E-12
  3330    0.20133E-11    0.65065E-13    0.21515E-14   -0.10699E-12
  3331    0.20092E-11    0.64866E-13    0.21497E-14   -0.10653E-12
  3332    0.20051E-11    0.64668E-13    0.21477E-14   -0.10606E-12
  3333    0.20010E-11    0.64472E-13    0.21458E-14   -0.10559E-12
  3334    0.19968E-11    0.64277E-13    0.21439E-14   -0.10513E-12
  3335    0.19927E-11    0.64084E-13    0.21420E-14   -0.10466E-12
  3336    0.19886E-11    0.63892E-13    0.21401E-14   -0.10419E-12
  3337    0.19844E-11    0.63702E-13    0.21382E-14   -0.10372E-12
  3338    0.19803E-11    0.63513E-13    0.21362E-14   -0.10325E-12
  3339    0.19761E-11    0.63326E-13    0.21344E-14   -0.10277E-12
  3340    0.19720E-11    0.63140E-13    0.21324E-14   -0.10230E-12
  3341    0.19678E-11    0.62955E-13    0.21306E-14   -0.10183E-12
  3342    0.19636E-11    0.62772E-13    0.21286E-14   -0.10136E-12
  3343    0.19594E-11    0.62591E-13    0.21268E-14   -0.10089E-12
  3344    0.19552E-11    0.62411E-13    0.21248E-14   -0.10042E-12
  3345    0.19510E-11    0.62233E-13    0.21230E-14   -0.99946E-13
  3346    0.19468E-11    0.62056E-13    0.21211E-14   -0.99475E-13
  3347    0.19426E-11    0.61880E-13    0.21192E-14   -0.99004E-13
  3348    0.19384E-11    0.61707E-13    0.21173E-14   -0.98534E-13
  3349    0.19342E-11    0.61534E-13    0.21154E-14   -0.98064E-13
  3350    0.19299E-11    0.61364E-13    0.21135E-14   -0.97595E-13
  3351    0.19257E-11    0.61195E-13    0.21117E-14   -0.97126E-13
  3352    0.19215E-11    0.61027E-13    0.21097E-14   -0.96659E-13
  3353    0.19172E-11    0.60861E-13    0.21079E-14   -0.96192E-13
  3354    0.19129E-11    0.60697E-13    0.21060E-14   -0.95727E-13
  3355    0.19087E-11    0.60534E-13    0.21041E-14   -0.95262E-13
  3356    0.19044E-11    0.60372E-13    0.21022E-14   -0.94799E-13
  3357    0.19001E-11    0.60213E-13    0.21004E-14   -0.94337E-13
  3358    0.18959E-11    0.60054E-13    0.20985E-14   -0.93876E-13
  3359    0.18916E-11    0.59898E-13    0.20967E-14   -0.93416E-13
  3360    0.18873E-11    0.59742E-13    0.20948E-14   -0.92958E-13
  3361    0.18830E-11    0.59589E-13    0.20929E-14   -0.92502E-13
  3362    0.18787E-11    0.59437E-13    0.20910E-14   -0.92047E-13
  3363    0.18744E-11    0.59286E-13    0.20892E-14   -0.91594E-13
  3364    0.18701E-11    0.59137E-13    0.20873E-14   -0.91143E-13
  3365    0.18658E-11    0.58990E-13    0.20855E-14   -0.90694E-13
  3366    0.18615E-11    0.58844E-13    0.20836E-14   -0.90246E-13
  3367    0.18571E-11    0.58700E-13    0.20818E-14   -0.89801E-13
  3368    0.18528E-11    0.58557E-13    0.20799E-14   -0.89358E-13
  3369    0.18485E-11    0.58416E-13    0.20781E-14   -0.88917E-13
  3370    0.18442E-11    0.58276E-13    0.20762E-14   -0.88478E-13
  3371    0.18398E-11    0.58137E-13    0.20744E-14   -0.88041E-13
  3372    0.18355E-11    0.58001E-13    0.20725E-14   -0.87607E-13
  3373    0.18312E-11    0.57865E-13    0.20707E-14   -0.87175E-13
  3374    0.18268E-11    0.57731E-13    0.20688E-14   -0.86746E-13
  3375    0.18225E-11    0.57599E-13    0.20670E-14   -0.86320E-13
  3376    0.18181E-11    0.57468E-13    0.20652E-14   -0.85896E-13
  3377    0.18138E-11    0.57339E-13    0.20634E-14   -0.85475E-13
  3378    0.18095E-11    0.57211E-13    0.20615E-14   -0.85056E-13
  3379    0.18051E-11    0.57084E-13    0.20597E-14   -0.84641E-13
  3380    0.18008E-11    0.56959E-13    0.20578E-14   -0.84228E-13
  3381    0.17964E-11    0.56835E-13    0.20560E-14   -0.83818E-13
  3382    0.17921E-11    0.56713E-13    0.20542E-14   -0.83411E-13
  3383    0.17877E-11    0.56592E-13    0.20524E-14   -0.83008E-13
  3384    0.17834E-11    0.56472E-13    0.20505E-14   -0.82607E-13
  3385    0.17790E-11    0.56354E-13    0.20487E-14   -0.82210E-13
  3386    0.17747E-11    0.56237E-13    0.20469E-14   -0.81815E-13
  3387    0.17704E-11    0.56121E-13    0.20451E-14   -0.81424E-13
  3388    0.17660E-11    0.56007E-13    0.20433E-14   -0.81037E-13
  3389    0.17617E-11    0.55894E-13    0.20415E-14   -0.80652E-13
  3390    0.17573E-11    0.55783E-13    0.20396E-14   -0.80272E-13
  3391    0.17530E-11    0.55672E-13    0.20379E-14   -0.79894E-13
  3392    0.17487E-11    0.55563E-13    0.20360E-14   -0.79520E-13
  3393    0.17443E-11    0.55455E-13    0.20342E-14   -0.79150E-13
  3394    0.17400E-11    0.55349E-13    0.20324E-14   -0.78783E-13
  3395    0.17357E-11    0.55243E-13    0.20306E-14   -0.78419E-13
  3396    0.17314E-11    0.55139E-13    0.20288E-14   -0.78060E-13
  3397    0.17270E-11    0.55036E-13    0.20270E-14   -0.77704E-13
  3398    0.17227E-11    0.54935E-13    0.20252E-14   -0.77352E-13
  3399    0.17184E-11    0.54834E-13    0.20234E-14   -0.77003E-13
  3400    0.17141E-11    0.54734E-13    0.20216E-14   -0.76658E-13
  3401    0.17098E-11    0.54636E-13    0.20199E-14   -0.76317E-13
  3402    0.17055E-11    0.54539E-13    0.20180E-14   -0.75980E-13
  3403    0.17012E-11    0.54443E-13    0.20163E-14   -0.75647E-13
  3404    0.16969E-11    0.54348E-13    0.20145E-14   -0.75317E-13
  3405    0.16926E-11    0.54254E-13    0.20127E-14   -0.74992E-13
  3406    0.16884E-11    0.54161E-13    0.20109E-14   -0.74670E-13
  3407    0.16841E-11    0.54069E-13    0.20091E-14   -0.74353E-13
  3408    0.16798E-11    0.53978E-13    0.20073E-14   -0.74039E-13
  3409    0.16756E-11    0.53888E-13    0.20056E-14   -0.73729E-13
  3410    0.16713E-11    0.53799E-13    0.20038E-14   -0.73423E-13
  3411    0.16671E-11    0.53710E-13    0.20020E-14   -0.73122E-13
  3412    0.16628E-11    0.53623E-13    0.20002E-14   -0.72824E-13
  3413    0.16586E-11    0.53537E-13    0.19985E-14   -0.72530E-13
  3414    0.16544E-11    0.53452E-13    0.19967E-14   -0.72241E-13
  3415    0.16502E-11    0.53367E-13    0.19949E-14   -0.71955E-13
  3416    0.16460E-11    0.53283E-13    0.19932E-14   -0.71673E-13
  3417    0.16418E-11    0.53201E-13    0.19914E-14   -0.71396E-13
  3418    0.16376E-11    0.53119E-13    0.19896E-14   -0.71123E-13
  3419    0.16334E-11    0.53037E-13    0.19879E-14   -0.70853E-13
  3420    0.16292E-11    0.52957E-13    0.19861E-14   -0.70588E-13
  3421    0.16251E-11    0.52877E-13    0.19844E-14   -0.70327E-13
  3422    0.16209E-11    0.52798E-13    0.19826E-14   -0.70069E-13
  3423    0.16168E-11    0.52720E-13    0.19809E-14   -0.69816E-13
  3424    0.16126E-11    0.52642E-13    0.19791E-14   -0.69567E-13
  3425    0.16085E-11    0.52566E-13    0.19774E-14   -0.69322E-13
  3426    0.16044E-11    0.52489E-13    0.19756E-14   -0.69081E-13
  3427    0.16003E-11    0.52414E-13    0.19739E-14   -0.68844E-13
  3428    0.15962E-11    0.52339E-13    0.19721E-14   -0.68612E-13
  3429    0.15921E-11    0.52264E-13    0.19704E-14   -0.68383E-13
  3430    0.15880E-11    0.52190E-13    0.19686E-14   -0.68158E-13
  3431    0.15840E-11    0.52117E-13    0.19669E-14   -0.67937E-13
  3432    0.15799E-11    0.52044E-13    0.19651E-14   -0.67720E-13
  3433    0.15759E-11    0.51972E-13    0.19634E-14   -0.67507E-13
  3434    0.15719E-11    0.51900E-13    0.19617E-14   -0.67298E-13
  3435    0.15678E-11    0.51829E-13    0.19600E-14   -0.67093E-13
  3436    0.15638E-11    0.51758E-13    0.19582E-14   -0.66892E-13
  3437    0.15599E-11    0.51688E-13    0.19565E-14   -0.66695E-13
  3438    0.15559E-11    0.51618E-13    0.19548E-14   -0.66502E-13
  3439    0.15519E-11    0.51548E-13    0.19531E-14   -0.66312E-13
  3440    0.15480E-11    0.51479E-13    0.19513E-14   -0.66127E-13
  3441    0.15440E-11    0.51410E-13    0.19496E-14   -0.65945E-13
  3442    0.15401E-11    0.51342E-13    0.19479E-14   -0.65767E-13
  3443    0.15362E-11    0.51273E-13    0.19462E-14   -0.65592E-13
  3444    0.15323E-11    0.51205E-13    0.19444E-14   -0.65422E-13
  3445    0.15284E-11    0.51138E-13    0.19428E-14   -0.65255E-13
  3446    0.15245E-11    0.51070E-13    0.19410E-14   -0.65092E-13
  3447    0.15207E-11    0.51003E-13    0.19393E-14   -0.64932E-13
  3448    0.15168E-11    0.50936E-13    0.19376E-14   -0.64776E-13
  3449    0.15130E-11    0.50870E-13    0.19359E-14   -0.64624E-13
  3450    0.15092E-11    0.50803E-13    0.19342E-14   -0.64475E-13
  3451    0.15054E-11    0.50737E-13    0.19325E-14   -0.64329E-13
  3452    0.15016E-11    0.50671E-13    0.19308E-14   -0.64187E-13
  3453    0.14978E-11    0.50604E-13    0.19291E-14   -0.64049E-13
  3454    0.14941E-11    0.50538E-13    0.19274E-14   -0.63914E-13
  3455    0.14903E-11    0.50473E-13    0.19257E-14   -0.63782E-13
  3456    0.14866E-11    0.50407E-13    0.19240E-14   -0.63653E-13
  3457    0.14829E-11    0.50341E-13    0.19223E-14   -0.63528E-13
  3458    0.14792E-11    0.50275E-13    0.19206E-14   -0.63406E-13
  3459    0.14755E-11    0.50210E-13    0.19189E-14   -0.63287E-13
  3460    0.14718E-11    0.50144E-13    0.19172E-14   -0.63172E-13
  3461    0.14682E-11    0.50078E-13    0.19156E-14   -0.63059E-13
  3462    0.14645E-11    0.50013E-13    0.19139E-14   -0.62949E-13
  3463    0.14609E-11    0.49947E-13    0.19122E-14   -0.62843E-13
  3464    0.14573E-11    0.49881E-13    0.19105E-14   -0.62740E-13
  3465    0.14537E-11    0.49815E-13    0.19089E-14   -0.62639E-13
